timestamp_ns,value
44597000000,0.000
44598000000,0.000
44599000000,0.000
44600000000,0.000
44601000000,0.000
44602000000,0.000
44603000000,0.000
44604000000,0.000
44605000000,0.000
44606000000,0.000
44607000000,0.000
44608000000,0.000
44609000000,0.000
44610000000,0.000
44611000000,0.000
44612000000,0.000
44613000000,0.000
44614000000,0.000
44615000000,0.000
44616000000,0.000
44617000000,0.000
44618000000,0.000
44619000000,0.000
44620000000,0.000
44621000000,0.000
44622000000,0.000
44623000000,0.000
44624000000,0.000
44625000000,0.000
44626000000,0.000
44627000000,0.000
44628000000,0.000
44629000000,0.000
44630000000,0.000
44631000000,0.000
44632000000,0.000
44633000000,0.000
44634000000,0.000
44635000000,0.000
44636000000,0.000
44637000000,0.000
44638000000,0.000
44639000000,0.000
44640000000,0.000
44641000000,0.000
44642000000,0.000
44643000000,0.000
44644000000,0.000
44645000000,0.000
44646000000,0.000
44647000000,0.000
44648000000,0.000
44649000000,0.000
44650000000,0.000
44651000000,0.000
44652000000,0.000
44653000000,0.000
44654000000,0.000
44655000000,0.000
44656000000,0.000
44657000000,0.000
44658000000,0.000
44659000000,0.000
44660000000,0.000
44661000000,0.000
44662000000,0.000
44663000000,0.000
44664000000,0.000
44665000000,0.000
44666000000,0.000
44667000000,0.000
44668000000,0.000
44669000000,0.000
44670000000,0.000
44671000000,0.000
44672000000,0.000
44673000000,0.000
44674000000,0.000
44675000000,0.000
44676000000,0.000
44677000000,0.000
44678000000,0.000
44679000000,0.000
44680000000,0.000
44681000000,0.000
44682000000,0.000
44683000000,0.000
44684000000,0.000
44685000000,0.000
44686000000,0.000
44687000000,0.000
44688000000,0.000
44689000000,0.000
44690000000,0.000
44691000000,0.000
44692000000,0.000
44693000000,0.000
44694000000,0.000
44695000000,0.000
44696000000,0.000
44697000000,0.000
44698000000,0.000
44699000000,0.000
44700000000,0.000
44701000000,0.000
44702000000,0.000
44703000000,0.000
44704000000,0.000
44705000000,0.000
44706000000,0.000
44707000000,0.000
44708000000,0.000
44709000000,0.000
44710000000,0.000
44711000000,0.000
44712000000,0.000
44713000000,0.000
44714000000,0.000
44715000000,0.000
44716000000,0.000
44717000000,0.000
44718000000,0.000
44719000000,0.000
44720000000,0.000
44721000000,0.000
44722000000,0.000
44723000000,0.000
44724000000,0.000
44725000000,0.000
44726000000,0.000
44727000000,0.000
44728000000,0.000
44729000000,0.000
44730000000,0.000
44731000000,0.000
44732000000,0.000
44733000000,0.000
44734000000,0.000
44735000000,0.000
44736000000,0.000
44737000000,0.000
44738000000,0.000
44739000000,0.000
44740000000,0.000
44741000000,0.000
44742000000,0.000
44743000000,0.000
44744000000,0.000
44745000000,0.000
44746000000,0.000
44747000000,0.000
44748000000,0.000
44749000000,0.000
44750000000,0.000
44751000000,0.000
44752000000,0.000
44753000000,0.000
44754000000,0.000
44755000000,0.000
44756000000,0.000
44757000000,0.000
44758000000,0.000
44759000000,0.000
44760000000,0.000
44761000000,0.000
44762000000,0.000
44763000000,0.000
44764000000,0.000
44765000000,0.000
44766000000,0.000
44767000000,0.000
44768000000,0.000
44769000000,0.000
44770000000,0.000
44771000000,0.000
44772000000,0.000
44773000000,0.000
44774000000,0.000
44775000000,0.000
44776000000,0.000
44777000000,0.000
44778000000,0.000
44779000000,0.000
44780000000,0.000
44781000000,0.000
44782000000,0.000
44783000000,0.000
44784000000,0.000
44785000000,0.000
44786000000,0.000
44787000000,0.000
44788000000,0.000
44789000000,0.000
44790000000,0.000
44791000000,0.000
44792000000,0.000
44793000000,0.000
44794000000,0.000
44795000000,0.000
44796000000,0.000
44797000000,0.000
44798000000,0.000
44799000000,0.000
44800000000,0.000
44801000000,0.000
44802000000,0.000
44803000000,0.000
44804000000,0.000
44805000000,0.000
44806000000,0.000
44807000000,0.000
44808000000,0.000
44809000000,0.000
44810000000,0.000
44811000000,0.000
44812000000,0.000
44813000000,0.000
44814000000,0.000
44815000000,0.000
44816000000,0.000
44817000000,0.000
44818000000,0.000
44819000000,0.000
44820000000,0.000
44821000000,0.000
44822000000,0.000
44823000000,0.000
44824000000,0.000
44825000000,0.000
44826000000,0.000
44827000000,0.000
44828000000,0.000
44829000000,0.000
44830000000,0.000
44831000000,0.000
44832000000,0.000
44833000000,0.000
44834000000,0.000
44835000000,0.000
44836000000,0.000
44837000000,0.000
44838000000,0.000
44839000000,0.000
44840000000,0.000
44841000000,0.000
44842000000,0.000
44843000000,0.000
44844000000,0.000
44845000000,0.000
44846000000,0.000
44847000000,0.000
44848000000,0.000
44849000000,0.000
44850000000,0.000
44851000000,0.000
44852000000,0.000
44853000000,0.000
44854000000,0.000
44855000000,0.000
44856000000,0.000
44857000000,0.000
44858000000,0.000
44859000000,0.000
44860000000,0.000
44861000000,0.000
44862000000,0.000
44863000000,0.000
44864000000,0.000
44865000000,0.000
44866000000,0.000
44867000000,0.000
44868000000,0.000
44869000000,0.000
44870000000,0.000
44871000000,0.000
44872000000,0.000
44873000000,0.000
44874000000,0.000
44875000000,0.000
44876000000,0.000
44877000000,0.000
44878000000,0.000
44879000000,0.000
44880000000,0.000
44881000000,0.000
44882000000,0.000
44883000000,0.000
44884000000,0.000
44885000000,0.000
44886000000,0.000
44887000000,0.000
44888000000,0.000
44889000000,0.000
44890000000,0.000
44891000000,0.000
44892000000,0.000
44893000000,0.000
44894000000,0.000
44895000000,0.000
44896000000,0.000
44897000000,0.000
44898000000,0.000
44899000000,0.000
44900000000,0.000
44901000000,0.000
44902000000,0.000
44903000000,0.000
44904000000,0.000
44905000000,0.000
44906000000,0.000
44907000000,0.000
44908000000,0.000
44909000000,0.000
44910000000,0.000
44911000000,0.000
44912000000,0.000
44913000000,0.000
44914000000,0.000
44915000000,0.000
44916000000,0.000
44917000000,0.000
44918000000,0.000
44919000000,0.000
44920000000,0.000
44921000000,0.000
44922000000,0.000
44923000000,0.000
44924000000,0.000
44925000000,0.000
44926000000,0.000
44927000000,0.000
44928000000,0.000
44929000000,0.000
44930000000,0.000
44931000000,0.000
44932000000,0.000
44933000000,0.000
44934000000,0.000
44935000000,0.000
44936000000,0.000
44937000000,0.000
44938000000,0.000
44939000000,0.000
44940000000,0.000
44941000000,0.000
44942000000,0.000
44943000000,0.000
44944000000,0.000
44945000000,0.000
44946000000,0.000
44947000000,0.000
44948000000,0.000
44949000000,0.000
44950000000,0.000
44951000000,0.000
44952000000,0.000
44953000000,0.000
44954000000,0.000
44955000000,0.000
44956000000,0.000
44957000000,0.000
44958000000,0.000
44959000000,0.000
44960000000,0.000
44961000000,0.000
44962000000,0.000
44963000000,0.000
44964000000,0.000
44965000000,0.000
44966000000,0.000
44967000000,0.000
44968000000,0.000
44969000000,0.000
44970000000,0.000
44971000000,0.000
44972000000,0.000
44973000000,0.000
44974000000,0.000
44975000000,0.000
44976000000,0.000
44977000000,0.000
44978000000,0.000
44979000000,0.000
44980000000,0.000
44981000000,0.000
44982000000,0.000
44983000000,0.000
44984000000,0.000
44985000000,0.000
44986000000,0.000
44987000000,0.000
44988000000,0.000
44989000000,0.000
44990000000,0.000
44991000000,0.000
44992000000,0.000
44993000000,0.000
44994000000,0.000
44995000000,0.000
44996000000,0.000
44997000000,0.000
44998000000,0.000
44999000000,0.000
45000000000,0.000
45001000000,0.000
45002000000,0.000
45003000000,0.000
45004000000,0.000
45005000000,0.000
45006000000,0.000
45007000000,0.000
45008000000,0.000
45009000000,0.000
45010000000,0.000
45011000000,0.000
45012000000,0.000
45013000000,0.000
45014000000,0.000
45015000000,0.000
45016000000,0.000
45017000000,0.000
45018000000,0.000
45019000000,0.000
45020000000,0.000
45021000000,0.000
45022000000,0.000
45023000000,0.000
45024000000,0.000
45025000000,0.000
45026000000,0.000
45027000000,0.000
45028000000,0.000
45029000000,0.000
45030000000,0.000
45031000000,0.000
45032000000,0.000
45033000000,0.000
45034000000,0.000
45035000000,0.000
45036000000,0.000
45037000000,0.000
45038000000,0.000
45039000000,0.000
45040000000,0.000
45041000000,0.000
45042000000,0.000
45043000000,0.000
45044000000,0.000
45045000000,0.000
45046000000,0.000
45047000000,0.000
45048000000,0.000
45049000000,0.000
45050000000,0.000
45051000000,0.000
45052000000,0.000
45053000000,0.000
45054000000,0.000
45055000000,0.000
45056000000,0.000
45057000000,0.000
45058000000,0.000
45059000000,0.000
45060000000,0.000
45061000000,0.000
45062000000,0.000
45063000000,0.000
45064000000,0.000
45065000000,0.000
45066000000,0.000
45067000000,0.000
45068000000,0.000
45069000000,0.000
45070000000,0.000
45071000000,0.000
45072000000,0.000
45073000000,0.000
45074000000,0.000
45075000000,0.000
45076000000,0.000
45077000000,0.000
45078000000,0.000
45079000000,0.000
45080000000,0.000
45081000000,0.000
45082000000,0.000
45083000000,0.000
45084000000,0.000
45085000000,0.000
45086000000,0.000
45087000000,0.000
45088000000,0.000
45089000000,0.000
45090000000,0.000
45091000000,0.000
45092000000,0.000
45093000000,0.000
45094000000,0.000
45095000000,0.000
45096000000,0.000
45097000000,0.000
45098000000,0.000
45099000000,0.000
45100000000,0.000
45101000000,0.000
45102000000,0.000
45103000000,0.000
45104000000,0.000
45105000000,0.000
45106000000,0.000
45107000000,0.000
45108000000,0.000
45109000000,0.000
45110000000,0.000
45111000000,0.000
45112000000,0.000
45113000000,0.000
45114000000,0.000
45115000000,0.000
45116000000,0.000
45117000000,0.000
45118000000,0.000
45119000000,0.000
45120000000,0.000
45121000000,0.000
45122000000,0.000
45123000000,0.000
45124000000,0.000
45125000000,0.000
45126000000,0.000
45127000000,0.000
45128000000,0.000
45129000000,0.000
45130000000,0.000
45131000000,0.000
45132000000,0.000
45133000000,0.000
45134000000,0.000
45135000000,0.000
45136000000,0.000
45137000000,0.000
45138000000,0.000
45139000000,0.000
45140000000,0.000
45141000000,0.000
45142000000,0.000
45143000000,0.000
45144000000,0.000
45145000000,0.000
45146000000,0.000
45147000000,0.000
45148000000,0.000
45149000000,0.000
45150000000,0.000
45151000000,0.000
45152000000,0.000
45153000000,0.000
45154000000,0.000
45155000000,0.000
45156000000,0.000
45157000000,0.000
45158000000,0.000
45159000000,0.000
45160000000,0.000
45161000000,0.000
45162000000,0.000
45163000000,0.000
45164000000,0.000
45165000000,0.000
45166000000,0.000
45167000000,0.000
45168000000,0.000
45169000000,0.000
45170000000,0.000
45171000000,0.000
45172000000,0.000
45173000000,0.000
45174000000,0.000
45175000000,0.000
45176000000,0.000
45177000000,0.000
45178000000,0.000
45179000000,0.000
45180000000,0.000
45181000000,0.000
45182000000,0.000
45183000000,0.000
45184000000,0.000
45185000000,0.000
45186000000,0.000
45187000000,0.000
45188000000,0.000
45189000000,0.000
45190000000,0.000
45191000000,0.000
45192000000,0.000
45193000000,0.000
45194000000,0.000
45195000000,0.000
45196000000,0.000
45197000000,0.000
45198000000,0.000
45199000000,0.000
45200000000,0.000
45201000000,0.000
45202000000,0.000
45203000000,0.000
45204000000,0.000
45205000000,0.000
45206000000,0.000
45207000000,0.000
45208000000,0.000
45209000000,0.000
45210000000,0.000
45211000000,0.000
45212000000,0.000
45213000000,0.000
45214000000,0.000
45215000000,0.000
45216000000,0.000
45217000000,0.000
45218000000,0.000
45219000000,0.000
45220000000,0.000
45221000000,0.000
45222000000,0.000
45223000000,0.000
45224000000,0.000
45225000000,0.000
45226000000,0.000
45227000000,0.000
45228000000,0.000
45229000000,0.000
45230000000,0.000
45231000000,0.000
45232000000,0.000
45233000000,0.000
45234000000,0.000
45235000000,0.000
45236000000,0.000
45237000000,0.000
45238000000,0.000
45239000000,0.000
45240000000,0.000
45241000000,0.000
45242000000,0.000
45243000000,0.000
45244000000,0.000
45245000000,0.000
45246000000,0.000
45247000000,0.000
45248000000,0.000
45249000000,0.000
45250000000,0.000
45251000000,0.000
45252000000,0.000
45253000000,0.000
45254000000,0.000
45255000000,0.000
45256000000,0.000
45257000000,0.000
45258000000,0.000
45259000000,0.000
45260000000,0.000
45261000000,0.000
45262000000,0.000
45263000000,0.000
45264000000,0.000
45265000000,0.000
45266000000,0.000
45267000000,0.000
45268000000,0.000
45269000000,0.000
45270000000,0.000
45271000000,0.000
45272000000,0.000
45273000000,0.000
45274000000,0.000
45275000000,0.000
45276000000,0.000
45277000000,0.000
45278000000,0.000
45279000000,0.000
45280000000,0.000
45281000000,0.000
45282000000,0.000
45283000000,0.000
45284000000,0.000
45285000000,0.000
45286000000,0.000
45287000000,0.000
45288000000,0.000
45289000000,0.000
45290000000,0.000
45291000000,0.000
45292000000,0.000
45293000000,0.000
45294000000,0.000
45295000000,0.000
45296000000,0.000
45297000000,0.000
45298000000,0.000
45299000000,0.000
45300000000,0.000
45301000000,0.000
45302000000,0.000
45303000000,0.000
45304000000,0.000
45305000000,0.000
45306000000,0.000
45307000000,0.000
45308000000,0.000
45309000000,0.000
45310000000,0.000
45311000000,0.000
45312000000,0.000
45313000000,0.000
45314000000,0.000
45315000000,0.000
45316000000,0.000
45317000000,0.000
45318000000,0.000
45319000000,0.000
45320000000,0.000
45321000000,0.000
45322000000,0.000
45323000000,0.000
45324000000,0.000
45325000000,0.000
45326000000,0.000
45327000000,0.000
45328000000,0.000
45329000000,0.000
45330000000,0.000
45331000000,0.000
45332000000,0.000
45333000000,0.000
45334000000,0.000
45335000000,0.000
45336000000,0.000
45337000000,0.000
45338000000,0.000
45339000000,0.000
45340000000,0.000
45341000000,0.000
45342000000,0.000
45343000000,0.000
45344000000,0.000
45345000000,0.000
45346000000,0.000
45347000000,0.000
45348000000,0.000
45349000000,0.000
45350000000,0.000
45351000000,0.000
45352000000,0.000
45353000000,0.000
45354000000,0.000
45355000000,0.000
45356000000,0.000
45357000000,0.000
45358000000,0.000
45359000000,0.000
45360000000,0.000
45361000000,0.000
45362000000,0.000
45363000000,0.000
45364000000,0.000
45365000000,0.000
45366000000,0.000
45367000000,0.000
45368000000,0.000
45369000000,0.000
45370000000,0.000
45371000000,0.000
45372000000,0.000
45373000000,0.000
45374000000,0.000
45375000000,0.000
45376000000,0.000
45377000000,0.000
45378000000,0.000
45379000000,0.000
45380000000,0.000
45381000000,0.000
45382000000,0.000
45383000000,0.000
45384000000,0.000
45385000000,0.000
45386000000,0.000
45387000000,0.000
45388000000,0.000
45389000000,0.000
45390000000,0.000
45391000000,0.000
45392000000,0.000
45393000000,0.000
45394000000,0.000
45395000000,0.000
45396000000,0.000
45397000000,0.000
45398000000,0.000
45399000000,0.000
45400000000,0.000
45401000000,0.000
45402000000,0.000
45403000000,0.000
45404000000,0.000
45405000000,0.000
45406000000,0.000
45407000000,0.000
45408000000,0.000
45409000000,0.000
45410000000,0.000
45411000000,0.000
45412000000,0.000
45413000000,0.000
45414000000,0.000
45415000000,0.000
45416000000,0.000
45417000000,0.000
45418000000,0.000
45419000000,0.000
45420000000,0.000
45421000000,0.000
45422000000,0.000
45423000000,0.000
45424000000,0.000
45425000000,0.000
45426000000,0.000
45427000000,0.000
45428000000,0.000
45429000000,0.000
45430000000,0.000
45431000000,0.000
45432000000,0.000
45433000000,0.000
45434000000,0.000
45435000000,0.000
45436000000,0.000
45437000000,0.000
45438000000,0.000
45439000000,0.000
45440000000,0.000
45441000000,0.000
45442000000,0.000
45443000000,0.000
45444000000,0.000
45445000000,0.000
45446000000,0.000
45447000000,0.000
45448000000,0.000
45449000000,0.000
45450000000,0.000
45451000000,0.000
45452000000,0.000
45453000000,0.000
45454000000,0.000
45455000000,0.000
45456000000,0.000
45457000000,0.000
45458000000,0.000
45459000000,0.000
45460000000,0.000
45461000000,0.000
45462000000,0.000
45463000000,0.000
45464000000,0.000
45465000000,0.000
45466000000,0.000
45467000000,0.000
45468000000,0.000
45469000000,0.000
45470000000,0.000
45471000000,0.000
45472000000,0.000
45473000000,0.000
45474000000,0.000
45475000000,0.000
45476000000,0.000
45477000000,0.000
45478000000,0.000
45479000000,0.000
45480000000,0.000
45481000000,0.000
45482000000,0.000
45483000000,0.000
45484000000,0.000
45485000000,0.000
45486000000,0.000
45487000000,0.000
45488000000,0.000
45489000000,0.000
45490000000,0.000
45491000000,0.000
45492000000,0.000
45493000000,0.000
45494000000,0.000
45495000000,0.000
45496000000,0.000
45497000000,0.000
45498000000,0.000
45499000000,0.000
45500000000,0.000
45501000000,0.000
45502000000,0.000
45503000000,0.000
45504000000,0.000
45505000000,0.000
45506000000,0.000
45507000000,0.000
45508000000,0.000
45509000000,0.000
45510000000,0.000
45511000000,0.000
45512000000,0.000
45513000000,0.000
45514000000,0.000
45515000000,0.000
45516000000,0.000
45517000000,0.000
45518000000,0.000
45519000000,0.000
45520000000,0.000
45521000000,0.000
45522000000,0.000
45523000000,0.000
45524000000,0.000
45525000000,0.000
45526000000,0.000
45527000000,0.000
45528000000,0.000
45529000000,0.000
45530000000,0.000
45531000000,0.000
45532000000,0.000
45533000000,0.000
45534000000,0.000
45535000000,0.000
45536000000,0.000
45537000000,0.000
45538000000,0.000
45539000000,0.000
45540000000,0.000
45541000000,0.000
45542000000,0.000
45543000000,0.000
45544000000,0.000
45545000000,0.000
45546000000,0.000
45547000000,0.000
45548000000,0.000
45549000000,0.000
45550000000,0.000
45551000000,0.000
45552000000,0.000
45553000000,0.000
45554000000,0.000
45555000000,0.000
45556000000,0.000
45557000000,0.000
45558000000,0.000
45559000000,0.000
45560000000,0.000
45561000000,0.000
45562000000,0.000
45563000000,0.000
45564000000,0.000
45565000000,0.000
45566000000,0.000
45567000000,0.000
45568000000,0.000
45569000000,0.000
45570000000,0.000
45571000000,0.000
45572000000,0.000
45573000000,0.000
45574000000,0.000
45575000000,0.000
45576000000,0.000
45577000000,0.000
45578000000,0.000
45579000000,0.000
45580000000,0.000
45581000000,0.000
45582000000,0.000
45583000000,0.000
45584000000,0.000
45585000000,0.000
45586000000,0.000
45587000000,0.000
45588000000,0.000
45589000000,0.000
45590000000,0.000
45591000000,0.000
45592000000,0.000
45593000000,0.000
45594000000,0.000
45595000000,0.000
45596000000,0.000
45597000000,0.000
45598000000,0.000
45599000000,0.000
45600000000,0.000
45601000000,0.000
45602000000,0.000
45603000000,0.000
45604000000,0.000
45605000000,0.000
45606000000,0.000
45607000000,0.000
45608000000,0.000
45609000000,0.000
45610000000,0.000
45611000000,0.000
45612000000,0.000
45613000000,0.000
45614000000,0.000
45615000000,0.000
45616000000,0.000
45617000000,0.000
45618000000,0.000
45619000000,0.000
45620000000,0.000
45621000000,0.000
45622000000,0.000
45623000000,0.000
45624000000,0.000
45625000000,0.000
45626000000,0.000
45627000000,0.000
45628000000,0.000
45629000000,0.000
45630000000,0.000
45631000000,0.000
45632000000,0.000
45633000000,0.000
45634000000,0.000
45635000000,0.000
45636000000,0.000
45637000000,0.000
45638000000,0.000
45639000000,0.000
45640000000,0.000
45641000000,0.000
45642000000,0.000
45643000000,0.000
45644000000,0.000
45645000000,0.000
45646000000,0.000
45647000000,0.000
45648000000,0.000
45649000000,0.000
45650000000,0.000
45651000000,0.000
45652000000,0.000
45653000000,0.000
45654000000,0.000
45655000000,0.000
45656000000,0.000
45657000000,0.000
45658000000,0.000
45659000000,0.000
45660000000,0.000
45661000000,0.000
45662000000,0.000
45663000000,0.000
45664000000,0.000
45665000000,0.000
45666000000,0.000
45667000000,0.000
45668000000,0.000
45669000000,0.000
45670000000,0.000
45671000000,0.000
45672000000,0.000
45673000000,0.000
45674000000,0.000
45675000000,0.000
45676000000,0.000
45677000000,0.000
45678000000,0.000
45679000000,0.000
45680000000,0.000
45681000000,0.000
45682000000,0.000
45683000000,0.000
45684000000,0.000
45685000000,0.000
45686000000,0.000
45687000000,0.000
45688000000,0.000
45689000000,0.000
45690000000,0.000
45691000000,0.000
45692000000,0.000
45693000000,0.000
45694000000,0.000
45695000000,0.000
45696000000,0.000
45697000000,0.000
45698000000,0.000
45699000000,0.000
45700000000,0.000
45701000000,0.000
45702000000,0.000
45703000000,0.000
45704000000,0.000
45705000000,0.000
45706000000,0.000
45707000000,0.000
45708000000,0.000
45709000000,0.000
45710000000,0.000
45711000000,0.000
45712000000,0.000
45713000000,0.000
45714000000,0.000
45715000000,0.000
45716000000,0.000
45717000000,0.000
45718000000,0.000
45719000000,0.000
45720000000,0.000
45721000000,0.000
45722000000,0.000
45723000000,0.000
45724000000,0.000
45725000000,0.000
45726000000,0.000
45727000000,0.000
45728000000,0.000
45729000000,0.000
45730000000,0.000
45731000000,0.000
45732000000,0.000
45733000000,0.000
45734000000,0.000
45735000000,0.000
45736000000,0.000
45737000000,0.000
45738000000,0.000
45739000000,0.000
45740000000,0.000
45741000000,0.000
45742000000,0.000
45743000000,0.000
45744000000,0.000
45745000000,0.000
45746000000,0.000
45747000000,0.000
45748000000,0.000
45749000000,0.000
45750000000,0.000
45751000000,0.000
45752000000,0.000
45753000000,0.000
45754000000,0.000
45755000000,0.000
45756000000,0.000
45757000000,0.000
45758000000,0.000
45759000000,0.000
45760000000,0.000
45761000000,0.000
45762000000,0.000
45763000000,0.000
45764000000,0.000
45765000000,0.000
45766000000,0.000
45767000000,0.000
45768000000,0.000
45769000000,0.000
45770000000,0.000
45771000000,0.000
45772000000,0.000
45773000000,0.000
45774000000,0.000
45775000000,0.000
45776000000,0.000
45777000000,0.000
45778000000,0.000
45779000000,0.000
45780000000,0.000
45781000000,0.000
45782000000,0.000
45783000000,0.000
45784000000,0.000
45785000000,0.000
45786000000,0.000
45787000000,0.000
45788000000,0.000
45789000000,0.000
45790000000,0.000
45791000000,0.000
45792000000,0.000
45793000000,0.000
45794000000,0.000
45795000000,0.000
45796000000,0.000
45797000000,0.000
45798000000,0.000
45799000000,0.000
45800000000,0.000
45801000000,0.000
45802000000,0.000
45803000000,0.000
45804000000,0.000
45805000000,0.000
45806000000,0.000
45807000000,0.000
45808000000,0.000
45809000000,0.000
45810000000,0.000
45811000000,0.000
45812000000,0.000
45813000000,0.000
45814000000,0.000
45815000000,0.000
45816000000,0.000
45817000000,0.000
45818000000,0.000
45819000000,0.000
45820000000,0.000
45821000000,0.000
45822000000,0.000
45823000000,0.000
45824000000,0.000
45825000000,0.000
45826000000,0.000
45827000000,0.000
45828000000,0.000
45829000000,0.000
45830000000,0.000
45831000000,0.000
45832000000,0.000
45833000000,0.000
45834000000,0.000
45835000000,0.000
45836000000,0.000
45837000000,0.000
45838000000,0.000
45839000000,0.000
45840000000,0.000
45841000000,0.000
45842000000,0.000
45843000000,0.000
45844000000,0.000
45845000000,0.000
45846000000,0.000
45847000000,0.000
45848000000,0.000
45849000000,0.000
45850000000,0.000
45851000000,0.000
45852000000,0.000
45853000000,0.000
45854000000,0.000
45855000000,0.000
45856000000,0.000
45857000000,0.000
45858000000,0.000
45859000000,0.000
45860000000,0.000
45861000000,0.000
45862000000,0.000
45863000000,0.000
45864000000,0.000
45865000000,0.000
45866000000,0.000
45867000000,0.000
45868000000,0.000
45869000000,0.000
45870000000,0.000
45871000000,0.000
45872000000,0.000
45873000000,0.000
45874000000,0.000
45875000000,0.000
45876000000,0.000
45877000000,0.000
45878000000,0.000
45879000000,0.000
45880000000,0.000
45881000000,0.000
45882000000,0.000
45883000000,0.000
45884000000,0.000
45885000000,0.000
45886000000,0.000
45887000000,0.000
45888000000,0.000
45889000000,0.000
45890000000,0.000
45891000000,0.000
45892000000,0.000
45893000000,0.000
45894000000,0.000
45895000000,0.000
45896000000,0.000
45897000000,0.000
45898000000,0.000
45899000000,0.000
45900000000,0.000
45901000000,0.000
45902000000,0.000
45903000000,0.000
45904000000,0.000
45905000000,0.000
45906000000,0.000
45907000000,0.000
45908000000,0.000
45909000000,0.000
45910000000,0.000
45911000000,0.000
45912000000,0.000
45913000000,0.000
45914000000,0.000
45915000000,0.000
45916000000,0.000
45917000000,0.000
45918000000,0.000
45919000000,0.000
45920000000,0.000
45921000000,0.000
45922000000,0.000
45923000000,0.000
45924000000,0.000
45925000000,0.000
45926000000,0.000
45927000000,0.000
45928000000,0.000
45929000000,0.000
45930000000,0.000
45931000000,0.000
45932000000,0.000
45933000000,0.000
45934000000,0.000
45935000000,0.000
45936000000,0.000
45937000000,0.000
45938000000,0.000
45939000000,0.000
45940000000,0.000
45941000000,0.000
45942000000,0.000
45943000000,0.000
45944000000,0.000
45945000000,0.000
45946000000,0.000
45947000000,0.000
45948000000,0.000
45949000000,0.000
45950000000,0.000
45951000000,0.000
45952000000,0.000
45953000000,0.000
45954000000,0.000
45955000000,0.000
45956000000,0.000
45957000000,0.000
45958000000,0.000
45959000000,0.000
45960000000,0.000
45961000000,0.000
45962000000,0.000
45963000000,0.000
45964000000,0.000
45965000000,0.000
45966000000,0.000
45967000000,0.000
45968000000,0.000
45969000000,0.000
45970000000,0.000
45971000000,0.000
45972000000,0.000
45973000000,0.000
45974000000,0.000
45975000000,0.000
45976000000,0.000
45977000000,0.000
45978000000,0.000
45979000000,0.000
45980000000,0.000
45981000000,0.000
45982000000,0.000
45983000000,0.000
45984000000,0.000
45985000000,0.000
45986000000,0.000
45987000000,0.000
45988000000,0.000
45989000000,0.000
45990000000,0.000
45991000000,0.000
45992000000,0.000
45993000000,0.000
45994000000,0.000
45995000000,0.000
45996000000,0.000
45997000000,0.000
45998000000,0.000
45999000000,0.000
46000000000,0.000
46001000000,0.000
46002000000,0.000
46003000000,0.000
46004000000,0.000
46005000000,0.000
46006000000,0.000
46007000000,0.000
46008000000,0.000
46009000000,0.000
46010000000,0.000
46011000000,0.000
46012000000,0.000
46013000000,0.000
46014000000,0.000
46015000000,0.000
46016000000,0.000
46017000000,0.000
46018000000,0.000
46019000000,0.000
46020000000,0.000
46021000000,0.000
46022000000,0.000
46023000000,0.000
46024000000,0.000
46025000000,0.000
46026000000,0.000
46027000000,0.000
46028000000,0.000
46029000000,0.000
46030000000,0.000
46031000000,0.000
46032000000,0.000
46033000000,0.000
46034000000,0.000
46035000000,0.000
46036000000,0.000
46037000000,0.000
46038000000,0.000
46039000000,0.000
46040000000,0.000
46041000000,0.000
46042000000,0.000
46043000000,0.000
46044000000,0.000
46045000000,0.000
46046000000,0.000
46047000000,0.000
46048000000,0.000
46049000000,0.000
46050000000,0.000
46051000000,0.000
46052000000,0.000
46053000000,0.000
46054000000,0.000
46055000000,0.000
46056000000,0.000
46057000000,0.000
46058000000,0.000
46059000000,0.000
46060000000,0.000
46061000000,0.000
46062000000,0.000
46063000000,0.000
46064000000,0.000
46065000000,0.000
46066000000,0.000
46067000000,0.000
46068000000,0.000
46069000000,0.000
46070000000,0.000
46071000000,0.000
46072000000,0.000
46073000000,0.000
46074000000,0.000
46075000000,0.000
46076000000,0.000
46077000000,0.000
46078000000,0.000
46079000000,0.000
46080000000,0.000
46081000000,0.000
46082000000,0.000
46083000000,0.000
46084000000,0.000
46085000000,0.000
46086000000,0.000
46087000000,0.000
46088000000,0.000
46089000000,0.000
46090000000,0.000
46091000000,0.000
46092000000,0.000
46093000000,0.000
46094000000,0.000
46095000000,0.000
46096000000,0.000
46097000000,0.000
46098000000,0.000
46099000000,0.000
46100000000,0.000
46101000000,0.000
46102000000,0.000
46103000000,0.000
46104000000,0.000
46105000000,0.000
46106000000,0.000
46107000000,0.000
46108000000,0.000
46109000000,0.000
46110000000,0.000
46111000000,0.000
46112000000,0.000
46113000000,0.000
46114000000,0.000
46115000000,0.000
46116000000,0.000
46117000000,0.000
46118000000,0.000
46119000000,0.000
46120000000,0.000
46121000000,0.000
46122000000,0.000
46123000000,0.000
46124000000,0.000
46125000000,0.000
46126000000,0.000
46127000000,0.000
46128000000,0.000
46129000000,0.000
46130000000,0.000
46131000000,0.000
46132000000,0.000
46133000000,0.000
46134000000,0.000
46135000000,0.000
46136000000,0.000
46137000000,0.000
46138000000,0.000
46139000000,0.000
46140000000,0.000
46141000000,0.000
46142000000,0.000
46143000000,0.000
46144000000,0.000
46145000000,0.000
46146000000,0.000
46147000000,0.000
46148000000,0.000
46149000000,0.000
46150000000,0.000
