timestamp_ns,value
24216000000,0.000
24217000000,0.000
24218000000,0.000
24219000000,0.000
24220000000,0.000
24221000000,0.000
24222000000,0.000
24223000000,0.000
24224000000,0.000
24225000000,0.000
24226000000,0.000
24227000000,0.000
24228000000,0.000
24229000000,0.000
24230000000,0.000
24231000000,0.000
24232000000,0.000
24233000000,0.000
24234000000,0.000
24235000000,0.000
24236000000,0.000
24237000000,0.000
24238000000,0.000
24239000000,0.000
24240000000,0.000
24241000000,0.000
24242000000,0.000
24243000000,0.000
24244000000,0.000
24245000000,0.000
24246000000,0.000
24247000000,0.000
24248000000,0.000
24249000000,0.000
24250000000,0.000
24251000000,0.000
24252000000,0.000
24253000000,0.000
24254000000,0.000
24255000000,0.000
24256000000,0.000
24257000000,0.000
24258000000,0.000
24259000000,0.000
24260000000,0.000
24261000000,0.000
24262000000,0.000
24263000000,0.000
24264000000,0.000
24265000000,0.000
24266000000,0.000
24267000000,0.000
24268000000,0.000
24269000000,0.000
24270000000,0.000
24271000000,0.000
24272000000,0.000
24273000000,0.000
24274000000,0.000
24275000000,0.000
24276000000,0.000
24277000000,0.000
24278000000,0.000
24279000000,0.000
24280000000,0.000
24281000000,0.000
24282000000,0.000
24283000000,0.000
24284000000,0.000
24285000000,0.000
24286000000,0.000
24287000000,0.000
24288000000,0.000
24289000000,0.000
24290000000,0.000
24291000000,0.000
24292000000,0.000
24293000000,0.000
24294000000,0.000
24295000000,0.000
24296000000,0.000
24297000000,0.000
24298000000,0.000
24299000000,0.000
24300000000,0.000
24301000000,0.000
24302000000,0.000
24303000000,0.000
24304000000,0.000
24305000000,0.000
24306000000,0.000
24307000000,0.000
24308000000,0.000
24309000000,0.000
24310000000,0.000
24311000000,0.000
24312000000,0.000
24313000000,0.000
24314000000,0.000
24315000000,0.000
24316000000,0.000
24317000000,0.000
24318000000,0.000
24319000000,0.000
24320000000,0.000
24321000000,0.000
24322000000,0.000
24323000000,0.000
24324000000,0.000
24325000000,0.000
24326000000,0.000
24327000000,0.000
24328000000,0.000
24329000000,0.000
24330000000,0.000
24331000000,0.000
24332000000,0.000
24333000000,0.000
24334000000,0.000
24335000000,0.000
24336000000,0.000
24337000000,0.000
24338000000,0.000
24339000000,0.000
24340000000,0.000
24341000000,0.000
24342000000,0.000
24343000000,0.000
24344000000,0.000
24345000000,0.000
24346000000,0.000
24347000000,0.000
24348000000,0.000
24349000000,0.000
24350000000,0.000
24351000000,0.000
24352000000,0.000
24353000000,0.000
24354000000,0.000
24355000000,0.000
24356000000,0.000
24357000000,0.000
24358000000,0.000
24359000000,0.000
24360000000,0.000
24361000000,0.000
24362000000,0.000
24363000000,0.000
24364000000,0.000
24365000000,0.000
24366000000,0.000
24367000000,0.000
24368000000,0.000
24369000000,0.000
24370000000,0.000
24371000000,0.000
24372000000,0.000
24373000000,0.000
24374000000,0.000
24375000000,0.000
24376000000,0.000
24377000000,0.000
24378000000,0.000
24379000000,0.000
24380000000,0.000
24381000000,0.000
24382000000,0.000
24383000000,0.000
24384000000,0.000
24385000000,0.000
24386000000,0.000
24387000000,0.000
24388000000,0.000
24389000000,0.000
24390000000,0.000
24391000000,0.000
24392000000,0.000
24393000000,0.000
24394000000,0.000
24395000000,0.000
24396000000,0.000
24397000000,0.000
24398000000,0.000
24399000000,0.000
24400000000,0.000
24401000000,0.000
24402000000,0.000
24403000000,0.000
24404000000,0.000
24405000000,0.000
24406000000,0.000
24407000000,0.000
24408000000,0.000
24409000000,0.000
24410000000,0.000
24411000000,0.000
24412000000,0.000
24413000000,0.000
24414000000,0.000
24415000000,0.000
24416000000,0.000
24417000000,0.000
24418000000,0.000
24419000000,0.000
24420000000,0.000
24421000000,0.000
24422000000,0.000
24423000000,0.000
24424000000,0.000
24425000000,0.000
24426000000,0.000
24427000000,0.000
24428000000,0.000
24429000000,0.000
24430000000,0.000
24431000000,0.000
24432000000,0.000
24433000000,0.000
24434000000,0.000
24435000000,0.000
24436000000,0.000
24437000000,0.000
24438000000,0.000
24439000000,0.000
24440000000,0.000
24441000000,0.000
24442000000,0.000
24443000000,0.000
24444000000,0.000
24445000000,0.000
24446000000,0.000
24447000000,0.000
24448000000,0.000
24449000000,0.000
24450000000,0.000
24451000000,0.000
24452000000,0.000
24453000000,0.000
24454000000,0.000
24455000000,0.000
24456000000,0.000
24457000000,0.000
24458000000,0.000
24459000000,0.000
24460000000,0.000
24461000000,0.000
24462000000,0.000
24463000000,0.000
24464000000,0.000
24465000000,0.000
24466000000,0.000
24467000000,0.000
24468000000,0.000
24469000000,0.000
24470000000,0.000
24471000000,0.000
24472000000,0.000
24473000000,0.000
24474000000,0.000
24475000000,0.000
24476000000,0.000
24477000000,0.000
24478000000,0.000
24479000000,0.000
24480000000,0.000
24481000000,0.000
24482000000,0.000
24483000000,0.000
24484000000,0.000
24485000000,0.000
24486000000,0.000
24487000000,0.000
24488000000,0.000
24489000000,0.000
24490000000,0.000
24491000000,0.000
24492000000,0.000
24493000000,0.000
24494000000,0.000
24495000000,0.000
24496000000,0.000
24497000000,0.000
24498000000,0.000
24499000000,0.000
24500000000,0.000
24501000000,0.000
24502000000,0.000
24503000000,0.000
24504000000,0.000
24505000000,0.000
24506000000,0.000
24507000000,0.000
24508000000,0.000
24509000000,0.000
24510000000,0.000
24511000000,0.000
24512000000,0.000
24513000000,0.000
24514000000,0.000
24515000000,0.000
24516000000,0.000
24517000000,0.000
24518000000,0.000
24519000000,0.000
24520000000,0.000
24521000000,0.000
24522000000,0.000
24523000000,0.000
24524000000,0.000
24525000000,0.000
24526000000,0.000
24527000000,0.000
24528000000,0.000
24529000000,0.000
24530000000,0.000
24531000000,0.000
24532000000,0.000
24533000000,0.000
24534000000,0.000
24535000000,0.000
24536000000,0.000
24537000000,0.000
24538000000,0.000
24539000000,0.000
24540000000,0.000
24541000000,0.000
24542000000,0.000
24543000000,0.000
24544000000,0.000
24545000000,0.000
24546000000,0.000
24547000000,0.000
24548000000,0.000
24549000000,0.000
24550000000,0.000
24551000000,0.000
24552000000,0.000
24553000000,0.000
24554000000,0.000
24555000000,0.000
24556000000,0.000
24557000000,0.000
24558000000,0.000
24559000000,0.000
24560000000,0.000
24561000000,0.000
24562000000,0.000
24563000000,0.000
24564000000,0.000
24565000000,0.000
24566000000,0.000
24567000000,0.000
24568000000,0.000
24569000000,0.000
24570000000,0.000
24571000000,0.000
24572000000,0.000
24573000000,0.000
24574000000,0.000
24575000000,0.000
24576000000,0.000
24577000000,0.000
24578000000,0.000
24579000000,0.000
24580000000,0.000
24581000000,0.000
24582000000,0.000
24583000000,0.000
24584000000,0.000
24585000000,0.000
24586000000,0.000
24587000000,0.000
24588000000,0.000
24589000000,0.000
24590000000,0.000
24591000000,0.000
24592000000,0.000
24593000000,0.000
24594000000,0.000
24595000000,0.000
24596000000,0.000
24597000000,0.000
24598000000,0.000
24599000000,0.000
24600000000,0.000
24601000000,0.000
24602000000,0.000
24603000000,0.000
24604000000,0.000
24605000000,0.000
24606000000,0.000
24607000000,0.000
24608000000,0.000
24609000000,0.000
24610000000,0.000
24611000000,0.000
24612000000,0.000
24613000000,0.000
24614000000,0.000
24615000000,0.000
24616000000,0.000
24617000000,0.000
24618000000,0.000
24619000000,0.000
24620000000,0.000
24621000000,0.000
24622000000,0.000
24623000000,0.000
24624000000,0.000
24625000000,0.000
24626000000,0.000
24627000000,0.000
24628000000,0.000
24629000000,0.000
24630000000,0.000
24631000000,0.000
24632000000,0.000
24633000000,0.000
24634000000,0.000
24635000000,0.000
24636000000,0.000
24637000000,0.000
24638000000,0.000
24639000000,0.000
24640000000,0.000
24641000000,0.000
24642000000,0.000
24643000000,0.000
24644000000,0.000
24645000000,0.000
24646000000,0.000
24647000000,0.000
24648000000,0.000
24649000000,0.000
24650000000,0.000
24651000000,0.000
24652000000,0.000
24653000000,0.000
24654000000,0.000
24655000000,0.000
24656000000,0.000
24657000000,0.000
24658000000,0.000
24659000000,0.000
24660000000,0.000
24661000000,0.000
24662000000,0.000
24663000000,0.000
24664000000,0.000
24665000000,0.000
24666000000,0.000
24667000000,0.000
24668000000,0.000
24669000000,0.000
24670000000,0.000
24671000000,0.000
24672000000,0.000
24673000000,0.000
24674000000,0.000
24675000000,0.000
24676000000,0.000
24677000000,0.000
24678000000,0.000
24679000000,0.000
24680000000,0.000
24681000000,0.000
24682000000,0.000
24683000000,0.000
24684000000,0.000
24685000000,0.000
24686000000,0.000
24687000000,0.000
24688000000,0.000
24689000000,0.000
24690000000,0.000
24691000000,0.000
24692000000,0.000
24693000000,0.000
24694000000,0.000
24695000000,0.000
24696000000,0.000
24697000000,0.000
24698000000,0.000
24699000000,0.000
24700000000,0.000
24701000000,0.000
24702000000,0.000
24703000000,0.000
24704000000,0.000
24705000000,0.000
24706000000,0.000
24707000000,0.000
24708000000,0.000
24709000000,0.000
24710000000,0.000
24711000000,0.000
24712000000,0.000
24713000000,0.000
24714000000,0.000
24715000000,0.000
24716000000,0.000
24717000000,0.000
24718000000,0.000
24719000000,0.000
24720000000,0.000
24721000000,0.000
24722000000,0.000
24723000000,0.000
24724000000,0.000
24725000000,0.000
24726000000,0.000
24727000000,0.000
24728000000,0.000
24729000000,0.000
24730000000,0.000
24731000000,0.000
24732000000,0.000
24733000000,0.000
24734000000,0.000
24735000000,0.000
24736000000,0.000
24737000000,0.000
24738000000,0.000
24739000000,0.000
24740000000,0.000
24741000000,0.000
24742000000,0.000
24743000000,0.000
24744000000,0.000
24745000000,0.000
24746000000,0.000
24747000000,0.000
24748000000,0.000
24749000000,0.000
24750000000,0.000
24751000000,0.000
24752000000,0.000
24753000000,0.000
24754000000,0.000
24755000000,0.000
24756000000,0.000
24757000000,0.000
24758000000,0.000
24759000000,0.000
24760000000,0.000
24761000000,0.000
24762000000,0.000
24763000000,0.000
24764000000,0.000
24765000000,0.000
24766000000,0.000
24767000000,0.000
24768000000,0.000
24769000000,0.000
24770000000,0.000
24771000000,0.000
24772000000,0.000
24773000000,0.000
24774000000,0.000
24775000000,0.000
24776000000,0.000
24777000000,0.000
24778000000,0.000
24779000000,0.000
24780000000,0.000
24781000000,0.000
24782000000,0.000
24783000000,0.000
24784000000,0.000
24785000000,0.000
24786000000,0.000
24787000000,0.000
24788000000,0.000
24789000000,0.000
24790000000,0.000
24791000000,0.000
24792000000,0.000
24793000000,0.000
24794000000,0.000
24795000000,0.000
24796000000,0.000
24797000000,0.000
24798000000,0.000
24799000000,0.000
24800000000,0.000
24801000000,0.000
24802000000,0.000
24803000000,0.000
24804000000,0.000
24805000000,0.000
24806000000,0.000
24807000000,0.000
24808000000,0.000
24809000000,0.000
24810000000,0.000
24811000000,0.000
24812000000,0.000
24813000000,0.000
24814000000,0.000
24815000000,0.000
24816000000,0.000
24817000000,0.000
24818000000,0.000
24819000000,0.000
24820000000,0.000
24821000000,0.000
24822000000,0.000
24823000000,0.000
24824000000,0.000
24825000000,0.000
24826000000,0.000
24827000000,0.000
24828000000,0.000
24829000000,0.000
24830000000,0.000
24831000000,0.000
24832000000,0.000
24833000000,0.000
24834000000,0.000
24835000000,0.000
24836000000,0.000
24837000000,0.000
24838000000,0.000
24839000000,0.000
24840000000,0.000
24841000000,0.000
24842000000,0.000
24843000000,0.000
24844000000,0.000
24845000000,0.000
24846000000,0.000
24847000000,0.000
24848000000,0.000
24849000000,0.000
24850000000,0.000
24851000000,0.000
24852000000,0.000
24853000000,0.000
24854000000,0.000
24855000000,0.000
24856000000,0.000
24857000000,0.000
24858000000,0.000
24859000000,0.000
24860000000,0.000
24861000000,0.000
24862000000,0.000
24863000000,0.000
24864000000,0.000
24865000000,0.000
24866000000,0.000
24867000000,0.000
24868000000,0.000
24869000000,0.000
24870000000,0.000
24871000000,0.000
24872000000,0.000
24873000000,0.000
24874000000,0.000
24875000000,0.000
24876000000,0.000
24877000000,0.000
24878000000,0.000
24879000000,0.000
24880000000,0.000
24881000000,0.000
24882000000,0.000
24883000000,0.000
24884000000,0.000
24885000000,0.000
24886000000,0.000
24887000000,0.000
24888000000,0.000
24889000000,0.000
24890000000,0.000
24891000000,0.000
24892000000,0.000
24893000000,0.000
24894000000,0.000
24895000000,0.000
24896000000,0.000
24897000000,0.000
24898000000,0.000
24899000000,0.000
24900000000,0.000
24901000000,0.000
24902000000,0.000
24903000000,0.000
24904000000,0.000
24905000000,0.000
24906000000,0.000
24907000000,0.000
24908000000,0.000
24909000000,0.000
24910000000,0.000
24911000000,0.000
24912000000,0.000
24913000000,0.000
24914000000,0.000
24915000000,0.000
24916000000,0.000
24917000000,0.000
24918000000,0.000
24919000000,0.000
24920000000,0.000
24921000000,0.000
24922000000,0.000
24923000000,0.000
24924000000,0.000
24925000000,0.000
24926000000,0.000
24927000000,0.000
24928000000,0.000
24929000000,0.000
24930000000,0.000
24931000000,0.000
24932000000,0.000
24933000000,0.000
24934000000,0.000
24935000000,0.000
24936000000,0.000
24937000000,0.000
24938000000,0.000
24939000000,0.000
24940000000,0.000
24941000000,0.000
24942000000,0.000
24943000000,0.000
24944000000,0.000
24945000000,0.000
24946000000,0.000
24947000000,0.000
24948000000,0.000
24949000000,0.000
24950000000,0.000
24951000000,0.000
24952000000,0.000
24953000000,0.000
24954000000,0.000
24955000000,0.000
24956000000,0.000
24957000000,0.000
24958000000,0.000
24959000000,0.000
24960000000,0.000
24961000000,0.000
24962000000,0.000
24963000000,0.000
24964000000,0.000
24965000000,0.000
24966000000,0.000
24967000000,0.000
24968000000,0.000
24969000000,0.000
24970000000,0.000
24971000000,0.000
24972000000,0.000
24973000000,0.000
24974000000,0.000
24975000000,0.000
24976000000,0.000
24977000000,0.000
24978000000,0.000
24979000000,0.000
24980000000,0.000
24981000000,0.000
24982000000,0.000
24983000000,0.000
24984000000,0.000
24985000000,0.000
24986000000,0.000
24987000000,0.000
24988000000,0.000
24989000000,0.000
24990000000,0.000
24991000000,0.000
24992000000,0.000
24993000000,0.000
24994000000,0.000
24995000000,0.000
24996000000,0.000
24997000000,0.000
24998000000,0.000
24999000000,0.000
25000000000,0.000
25001000000,0.000
25002000000,0.000
25003000000,0.000
25004000000,0.000
25005000000,0.000
25006000000,0.000
25007000000,0.000
25008000000,0.000
25009000000,0.000
25010000000,0.000
25011000000,0.000
25012000000,0.000
25013000000,0.000
25014000000,0.000
25015000000,0.000
25016000000,0.000
25017000000,0.000
25018000000,0.000
25019000000,0.000
25020000000,0.000
25021000000,0.000
25022000000,0.000
25023000000,0.000
25024000000,0.000
25025000000,0.000
25026000000,0.000
25027000000,0.000
25028000000,0.000
25029000000,0.000
25030000000,0.000
25031000000,0.000
25032000000,0.000
25033000000,0.000
25034000000,0.000
25035000000,0.000
25036000000,0.000
25037000000,0.000
25038000000,0.000
25039000000,0.000
25040000000,0.000
25041000000,0.000
25042000000,0.000
25043000000,0.000
25044000000,0.000
25045000000,0.000
25046000000,0.000
25047000000,0.000
25048000000,0.000
25049000000,0.000
25050000000,0.000
25051000000,0.000
25052000000,0.000
25053000000,0.000
25054000000,0.000
25055000000,0.000
25056000000,0.000
25057000000,0.000
25058000000,0.000
25059000000,0.000
25060000000,0.000
25061000000,0.000
25062000000,0.000
25063000000,0.000
25064000000,0.000
25065000000,0.000
25066000000,0.000
25067000000,0.000
25068000000,0.000
25069000000,0.000
25070000000,0.000
25071000000,0.000
25072000000,0.000
25073000000,0.000
25074000000,0.000
25075000000,0.000
25076000000,0.000
25077000000,0.000
25078000000,0.000
25079000000,0.000
25080000000,0.000
25081000000,0.000
25082000000,0.000
25083000000,0.000
25084000000,0.000
25085000000,0.000
25086000000,0.000
25087000000,0.000
25088000000,0.000
25089000000,0.000
25090000000,0.000
25091000000,0.000
25092000000,0.000
25093000000,0.000
25094000000,0.000
25095000000,0.000
25096000000,0.000
25097000000,0.000
25098000000,0.000
25099000000,0.000
25100000000,0.000
25101000000,0.000
25102000000,0.000
25103000000,0.000
25104000000,0.000
25105000000,0.000
25106000000,0.000
25107000000,0.000
25108000000,0.000
25109000000,0.000
25110000000,0.000
25111000000,0.000
25112000000,0.000
25113000000,0.000
25114000000,0.000
25115000000,0.000
25116000000,0.000
25117000000,0.000
25118000000,0.000
25119000000,0.000
25120000000,0.000
25121000000,0.000
25122000000,0.000
25123000000,0.000
25124000000,0.000
25125000000,0.000
25126000000,0.000
25127000000,0.000
25128000000,0.000
25129000000,0.000
25130000000,0.000
25131000000,0.000
25132000000,0.000
25133000000,0.000
25134000000,0.000
25135000000,0.000
25136000000,0.000
25137000000,0.000
25138000000,0.000
25139000000,0.000
25140000000,0.000
25141000000,0.000
25142000000,0.000
25143000000,0.000
25144000000,0.000
25145000000,0.000
25146000000,0.000
25147000000,0.000
25148000000,0.000
25149000000,0.000
25150000000,0.000
25151000000,0.000
25152000000,0.000
25153000000,0.000
25154000000,0.000
25155000000,0.000
25156000000,0.000
25157000000,0.000
25158000000,0.000
25159000000,0.000
25160000000,0.000
25161000000,0.000
25162000000,0.000
25163000000,0.000
25164000000,0.000
25165000000,0.000
25166000000,0.000
25167000000,0.000
25168000000,0.000
25169000000,0.000
25170000000,0.000
25171000000,0.000
25172000000,0.000
25173000000,0.000
25174000000,0.000
25175000000,0.000
25176000000,0.000
25177000000,0.000
25178000000,0.000
25179000000,0.000
25180000000,0.000
25181000000,0.000
25182000000,0.000
25183000000,0.000
25184000000,0.000
25185000000,0.000
25186000000,0.000
25187000000,0.000
25188000000,0.000
25189000000,0.000
25190000000,0.000
25191000000,0.000
25192000000,0.000
25193000000,0.000
25194000000,0.000
25195000000,0.000
25196000000,0.000
25197000000,0.000
25198000000,0.000
25199000000,0.000
25200000000,0.000
25201000000,0.000
25202000000,0.000
25203000000,0.000
25204000000,0.000
25205000000,0.000
25206000000,0.000
25207000000,0.000
25208000000,0.000
25209000000,0.000
25210000000,0.000
25211000000,0.000
25212000000,0.000
25213000000,0.000
25214000000,0.000
25215000000,0.000
25216000000,0.000
25217000000,0.000
25218000000,0.000
25219000000,0.000
25220000000,0.000
25221000000,0.000
25222000000,0.000
25223000000,0.000
25224000000,0.000
25225000000,0.000
25226000000,0.000
25227000000,0.000
25228000000,0.000
25229000000,0.000
25230000000,0.000
25231000000,0.000
25232000000,0.000
25233000000,0.000
25234000000,0.000
25235000000,0.000
25236000000,0.000
25237000000,0.000
25238000000,0.000
25239000000,0.000
25240000000,0.000
25241000000,0.000
25242000000,0.000
25243000000,0.000
25244000000,0.000
25245000000,0.000
25246000000,0.000
25247000000,0.000
25248000000,0.000
25249000000,0.000
25250000000,0.000
25251000000,0.000
25252000000,0.000
25253000000,0.000
25254000000,0.000
25255000000,0.000
25256000000,0.000
25257000000,0.000
25258000000,0.000
25259000000,0.000
25260000000,0.000
25261000000,0.000
25262000000,0.000
25263000000,0.000
25264000000,0.000
25265000000,0.000
25266000000,0.000
25267000000,0.000
25268000000,0.000
25269000000,0.000
25270000000,0.000
25271000000,0.000
25272000000,0.000
25273000000,0.000
25274000000,0.000
25275000000,0.000
25276000000,0.000
25277000000,0.000
25278000000,0.000
25279000000,0.000
25280000000,0.000
25281000000,0.000
25282000000,0.000
25283000000,0.000
25284000000,0.000
25285000000,0.000
25286000000,0.000
25287000000,0.000
25288000000,0.000
25289000000,0.000
25290000000,0.000
25291000000,0.000
25292000000,0.000
25293000000,0.000
25294000000,0.000
25295000000,0.000
25296000000,0.000
25297000000,0.000
25298000000,0.000
25299000000,0.000
25300000000,0.000
25301000000,0.000
25302000000,0.000
25303000000,0.000
25304000000,0.000
25305000000,0.000
25306000000,0.000
25307000000,0.000
25308000000,0.000
25309000000,0.000
25310000000,0.000
25311000000,0.000
25312000000,0.000
25313000000,0.000
25314000000,0.000
25315000000,0.000
25316000000,0.000
25317000000,0.000
25318000000,0.000
25319000000,0.000
25320000000,0.000
25321000000,0.000
25322000000,0.000
25323000000,0.000
25324000000,0.000
25325000000,0.000
25326000000,0.000
25327000000,0.000
25328000000,0.000
25329000000,0.000
25330000000,0.000
25331000000,0.000
25332000000,0.000
25333000000,0.000
25334000000,0.000
25335000000,0.000
25336000000,0.000
25337000000,0.000
25338000000,0.000
25339000000,0.000
25340000000,0.000
25341000000,0.000
25342000000,0.000
25343000000,0.000
25344000000,0.000
25345000000,0.000
25346000000,0.000
25347000000,0.000
25348000000,0.000
25349000000,0.000
25350000000,0.000
25351000000,0.000
25352000000,0.000
25353000000,0.000
25354000000,0.000
25355000000,0.000
25356000000,0.000
25357000000,0.000
25358000000,0.000
25359000000,0.000
25360000000,0.000
25361000000,0.000
25362000000,0.000
25363000000,0.000
25364000000,0.000
25365000000,0.000
25366000000,0.000
25367000000,0.000
25368000000,0.000
25369000000,0.000
25370000000,0.000
25371000000,0.000
25372000000,0.000
25373000000,0.000
25374000000,0.000
25375000000,0.000
25376000000,0.000
25377000000,0.000
25378000000,0.000
25379000000,0.000
25380000000,0.000
25381000000,0.000
25382000000,0.000
25383000000,0.000
25384000000,0.000
25385000000,0.000
25386000000,0.000
25387000000,0.000
25388000000,0.000
25389000000,0.000
25390000000,0.000
25391000000,0.000
25392000000,0.000
25393000000,0.000
25394000000,0.000
25395000000,0.000
25396000000,0.000
25397000000,0.000
25398000000,0.000
25399000000,0.000
25400000000,0.000
25401000000,0.000
25402000000,0.000
25403000000,0.000
25404000000,0.000
25405000000,0.000
25406000000,0.000
25407000000,0.000
25408000000,0.000
25409000000,0.000
25410000000,0.000
25411000000,0.000
25412000000,0.000
25413000000,0.000
25414000000,0.000
25415000000,0.000
25416000000,0.000
25417000000,0.000
25418000000,0.000
25419000000,0.000
25420000000,0.000
25421000000,0.000
25422000000,0.000
25423000000,0.000
25424000000,0.000
25425000000,0.000
25426000000,0.000
25427000000,0.000
25428000000,0.000
25429000000,0.000
25430000000,0.000
25431000000,0.000
25432000000,0.000
25433000000,0.000
25434000000,0.000
25435000000,0.000
25436000000,0.000
25437000000,0.000
25438000000,0.000
25439000000,0.000
25440000000,0.000
25441000000,0.000
25442000000,0.000
25443000000,0.000
25444000000,0.000
25445000000,0.000
25446000000,0.000
25447000000,0.000
25448000000,0.000
25449000000,0.000
25450000000,0.000
25451000000,0.000
25452000000,0.000
25453000000,0.000
25454000000,0.000
25455000000,0.000
25456000000,0.000
25457000000,0.000
25458000000,0.000
25459000000,0.000
25460000000,0.000
25461000000,0.000
25462000000,0.000
25463000000,0.000
25464000000,0.000
25465000000,0.000
25466000000,0.000
25467000000,0.000
25468000000,0.000
25469000000,0.000
25470000000,0.000
25471000000,0.000
25472000000,0.000
25473000000,0.000
25474000000,0.000
25475000000,0.000
25476000000,0.000
25477000000,0.000
25478000000,0.000
25479000000,0.000
25480000000,0.000
25481000000,0.000
25482000000,0.000
25483000000,0.000
25484000000,0.000
25485000000,0.000
25486000000,0.000
25487000000,0.000
25488000000,0.000
25489000000,0.000
25490000000,0.000
25491000000,0.000
25492000000,0.000
25493000000,0.000
25494000000,0.000
25495000000,0.000
25496000000,0.000
25497000000,0.000
25498000000,0.000
25499000000,0.000
25500000000,0.000
25501000000,0.000
25502000000,0.000
25503000000,0.000
25504000000,0.000
25505000000,0.000
25506000000,0.000
25507000000,0.000
25508000000,0.000
25509000000,0.000
25510000000,0.000
25511000000,0.000
25512000000,0.000
25513000000,0.000
25514000000,0.000
25515000000,0.000
25516000000,0.000
25517000000,0.000
25518000000,0.000
25519000000,0.000
25520000000,0.000
25521000000,0.000
25522000000,0.000
25523000000,0.000
25524000000,0.000
25525000000,0.000
25526000000,0.000
25527000000,0.000
25528000000,0.000
25529000000,0.000
25530000000,0.000
25531000000,0.000
25532000000,0.000
25533000000,0.000
25534000000,0.000
25535000000,0.000
25536000000,0.000
25537000000,0.000
25538000000,0.000
25539000000,0.000
25540000000,0.000
25541000000,0.000
25542000000,0.000
25543000000,0.000
25544000000,0.000
25545000000,0.000
25546000000,0.000
25547000000,0.000
25548000000,0.000
25549000000,0.000
25550000000,0.000
25551000000,0.000
25552000000,0.000
25553000000,0.000
25554000000,0.000
25555000000,0.000
25556000000,0.000
25557000000,0.000
25558000000,0.000
25559000000,0.000
25560000000,0.000
25561000000,0.000
25562000000,0.000
25563000000,0.000
25564000000,0.000
25565000000,0.000
25566000000,0.000
25567000000,0.000
25568000000,0.000
25569000000,0.000
25570000000,0.000
25571000000,0.000
25572000000,0.000
25573000000,0.000
25574000000,0.000
25575000000,0.000
25576000000,0.000
25577000000,0.000
25578000000,0.000
25579000000,0.000
25580000000,0.000
25581000000,0.000
25582000000,0.000
25583000000,0.000
25584000000,0.000
25585000000,0.000
25586000000,0.000
25587000000,0.000
25588000000,0.000
25589000000,0.000
25590000000,0.000
25591000000,0.000
25592000000,0.000
25593000000,0.000
25594000000,0.000
25595000000,0.000
25596000000,0.000
25597000000,0.000
25598000000,0.000
25599000000,0.000
25600000000,0.000
25601000000,0.000
25602000000,0.000
25603000000,0.000
25604000000,0.000
25605000000,0.000
25606000000,0.000
25607000000,0.000
25608000000,0.000
25609000000,0.000
25610000000,0.000
25611000000,0.000
25612000000,0.000
25613000000,0.000
25614000000,0.000
25615000000,0.000
25616000000,0.000
25617000000,0.000
25618000000,0.000
25619000000,0.000
25620000000,0.000
25621000000,0.000
25622000000,0.000
25623000000,0.000
25624000000,0.000
25625000000,0.000
25626000000,0.000
25627000000,0.000
25628000000,0.000
25629000000,0.000
25630000000,0.000
25631000000,0.000
25632000000,0.000
25633000000,0.000
25634000000,0.000
25635000000,0.000
25636000000,0.000
25637000000,0.000
25638000000,0.000
25639000000,0.000
25640000000,0.000
25641000000,0.000
25642000000,0.000
25643000000,0.000
25644000000,0.000
25645000000,0.000
25646000000,0.000
25647000000,0.000
25648000000,0.000
25649000000,0.000
25650000000,0.000
25651000000,0.000
25652000000,0.000
25653000000,0.000
25654000000,0.000
25655000000,0.000
25656000000,0.000
25657000000,0.000
25658000000,0.000
25659000000,0.000
25660000000,0.000
25661000000,0.000
25662000000,0.000
25663000000,0.000
25664000000,0.000
25665000000,0.000
25666000000,0.000
25667000000,0.000
25668000000,0.000
25669000000,0.000
25670000000,0.000
25671000000,0.000
25672000000,0.000
25673000000,0.000
25674000000,0.000
25675000000,0.000
25676000000,0.000
25677000000,0.000
25678000000,0.000
25679000000,0.000
25680000000,0.000
25681000000,0.000
25682000000,0.000
25683000000,0.000
25684000000,0.000
25685000000,0.000
25686000000,0.000
25687000000,0.000
25688000000,0.000
25689000000,0.000
25690000000,0.000
25691000000,0.000
25692000000,0.000
25693000000,0.000
25694000000,0.000
25695000000,0.000
25696000000,0.000
25697000000,0.000
25698000000,0.000
25699000000,0.000
25700000000,0.000
25701000000,0.000
25702000000,0.000
25703000000,0.000
25704000000,0.000
25705000000,0.000
25706000000,0.000
25707000000,0.000
25708000000,0.000
25709000000,0.000
25710000000,0.000
25711000000,0.000
25712000000,0.000
25713000000,0.000
25714000000,0.000
25715000000,0.000
25716000000,0.000
25717000000,0.000
25718000000,0.000
25719000000,0.000
25720000000,0.000
25721000000,0.000
25722000000,0.000
25723000000,0.000
25724000000,0.000
25725000000,0.000
25726000000,0.000
25727000000,0.000
25728000000,0.000
25729000000,0.000
25730000000,0.000
25731000000,0.000
25732000000,0.000
25733000000,0.000
25734000000,0.000
25735000000,0.000
25736000000,0.000
25737000000,0.000
25738000000,0.000
25739000000,0.000
25740000000,0.000
25741000000,0.000
25742000000,0.000
25743000000,0.000
25744000000,0.000
25745000000,0.000
25746000000,0.000
25747000000,0.000
25748000000,0.000
25749000000,0.000
25750000000,0.000
25751000000,0.000
25752000000,0.000
25753000000,0.000
25754000000,0.000
25755000000,0.000
25756000000,0.000
25757000000,0.000
25758000000,0.000
25759000000,0.000
25760000000,0.000
25761000000,0.000
25762000000,0.000
25763000000,0.000
25764000000,0.000
25765000000,0.000
25766000000,0.000
25767000000,0.000
25768000000,0.000
25769000000,0.000
